ym,hs2,nbothpos,valbothpos,nbothzero,valbothzero,nimpfriction,valimpfriction,ntrackermiss,valtrackermiss,n_total,val_total,pct_n_bothzero,pct_val_bothzero,pct_n_bothpos,pct_val_bothpos,pct_n_trackermiss,pct_val_trackermiss,pct_n_impfriction,pct_val_impfriction
2026m1,54,1023,110342345,34,1358432,94,8702088,5,128713,1156,120531578,2.941176470588235,1.127034112172662,88.49480968858131,91.54642030821168,.4325259515570934,.1067877830322606,8.131487889273355,7.219757796583398
2026m1,55,777,116779015,30,4855564,33,1494180,2,75905,842,123204664,3.562945368171021,3.941055348359215,92.28028503562945,94.78457325284374,.2375296912114014,.0616088689629477,3.919239904988123,1.212762529834098
2026m1,56,931,211264444,20,2338393,58,10324078,2,8717,1011,223935632,1.978239366963402,1.044225512088224,92.08704253214638,94.34159365937798,.1978239366963402,.0038926364340267,5.736894164193868,4.610288192099773
2026m1,57,770,236660498,5,79737,14,2211241,2,890,791,238952366,.6321112515802781,.0333694122116372,97.34513274336283,99.04086825405194,.2528445006321113,.0003724591703771,1.769911504424779,.9253898745660464
2026m1,58,897,55573213,8,72645,78,1847496,3,8649,986,57502003,.8113590263691683,.1263347295919413,90.97363083164301,96.64569945502593,.3042596348884381,.0150412151729741,7.910750507099391,3.212924600209144
2026m1,59,782,174936605,17,4698923,28,7782352,0,0,827,187417880,2.055622732769045,2.507190349181199,94.55864570737606,93.34040327422336,0,0,3.385731559854897,4.152406376595446
2026m1,60,486,49848835,11,726569,33,1424619,3,78826,533,52078849,2.063789868667917,1.395132599800737,91.18198874296435,95.71800444360819,.5628517823639775,.1513589518846701,6.191369606003752,2.735504004706402
2026m1,61,9140,3279840875,55,2044972,1335,36882483,17,585041,10547,3319353371,.5214753010334692,.061607541332182,86.65971366265288,98.80963273313391,.1611832748648905,.0176251496785878,12.65762776144875,1.111134575855316
2026m1,62,12097,2828696565,84,2628053,1612,32204195,34,843917,13827,2864372730,.6075070514211326,.0917496865011698,87.48824763144573,98.75448594289612,.245895711289506,.0294625413501964,11.65834960584364,1.124301829252508
2026m1,63,2871,1081897885,24,773724,124,10255080,2,25067,3021,1092951756,.7944389275074478,.0707921457422499,95.03475670307844,98.98862223887583,.066203243958954,.002293513859362,4.104601125455147,.9382921015225488
2026m1,64,3504,2249367646,29,1250430,376,6325647,11,171352,3920,2257115075,.7397959183673469,.0553994793553005,89.38775510204081,99.65675524984033,.2806122448979592,.007591637745807,9.591836734693878,.2802536330585626
2026m1,65,1016,235381208,5,19366,59,4748225,2,2114,1082,240150913,.4621072088724584,.0080640959295458,93.90018484288355,98.01387180235288,.1848428835489834,.0008802798097211,5.452865064695009,1.977183821907852
2026m1,66,121,48783591,0,0,5,348126,0,0,126,49131717,0,0,96.03174603174604,99.29144344782415,0,0,3.968253968253968,.7085565521758582
2026m1,67,224,192707732,1,98871,11,219340,0,0,236,193025943,.423728813559322,.0512216122161361,94.91525423728814,99.83514599382116,0,0,4.661016949152542,.113632393962712
2026m1,68,1029,576499541,41,13830161,53,48227778,35,12068920,1158,650626400,3.540587219343696,2.125668586457605,88.86010362694302,88.60684733973291,3.022452504317789,1.854969303428204,4.576856649395509,7.412514770381281
2026m1,69,1070,469766014,40,9905018,65,45166209,1,126091,1176,524963332,3.401360544217687,1.886801876668978,90.98639455782312,89.48549076947721,.0850340136054422,.0240190109125565,5.527210884353742,8.603688342941256
2026m1,70,1796,627812806,76,19159356,145,43311541,9,4389411,2026,694673114,3.751233958538993,2.758039085416511,88.64758144126358,90.37528491422226,.4442250740375123,.6318671201661045,7.156959526159921,6.234808880195124
2026m1,71,1067,1100469318,293,2750535947,137,1078263178,118,200293424,1615,5129561867,18.14241486068111,53.62126470673875,66.06811145510835,21.45347588221222,7.306501547987616,3.904688727677646,8.48297213622291,21.02057068337139
2026m1,72,1637,1242777227,0,0,382,446824753,0,0,2019,1689601980,0,0,81.07974244675582,73.55443718170832,0,0,18.92025755324418,26.44556281829168
2026m1,73,4951,2946989775,0,0,261,36213967,0,0,5212,2983203742,0,0,94.99232540291635,98.78607128000847,0,0,5.007674597083652,1.213928719991529
2026m1,74,905,402114122,83,75571009,73,2374874098,2,3682856,1063,2856242085,7.808090310442145,2.645819463163607,85.13640639698966,14.07843278102248,.1881467544684854,.1289406111387088,6.867356538099719,83.14680714467521
2026m1,75,156,118148840,43,142566207,30,6933486,4,5504699,233,273153232,18.4549356223176,52.19275860517734,66.95278969957081,43.25368553574354,1.716738197424893,2.015242126075228,12.87553648068669,2.538313733003899
2026m1,76,1434,2121346278,0,0,65,141324257,0,0,1499,2262670535,0,0,95.66377585056705,93.75409478251768,0,0,4.336224149432955,6.245905217482314
2026m1,78,29,7404651,10,26139030,5,45758815,0,0,44,79302496,22.72727272727273,32.9611693432701,65.90909090909091,9.337223131034866,0,0,11.36363636363636,57.70160752569503
2026m1,79,54,28520754,15,11339490,24,175609999,0,0,93,215470243,16.12903225806452,5.262671003717205,58.06451612903226,13.23651637595266,0,0,25.80645161290322,81.50081262033014
2026m1,80,33,2526231,25,111810138,15,6020765,2,181075,75,120538209,33.33333333333333,92.75908355333205,44,2.095792712499984,2.666666666666667,.1502220760555684,20,4.994901658112408
2026m1,81,159,103725639,88,55488661,188,135253881,8,416112,443,294884293,19.86455981941309,18.81709616863181,35.89164785553047,35.17503016004993,1.805869074492099,.1411102625259189,42.43792325056434,45.86676340879234
2026m1,82,2336,830332858,16,3282372,116,19837641,2,53585,2470,853506456,.6477732793522267,.3845749469058498,94.57489878542511,97.28489481982314,.0809716599190283,.0062782184743076,4.696356275303644,2.324252014796711
2026m1,83,1508,1111023227,8,888235,78,16129106,23,7262036,1617,1135302604,.494743351886209,.0782377312331083,93.25912183055041,97.8614180118625,1.422387136672851,.6396564206242233,4.823747680890538,1.420687836280168
2026m1,84,16785,30496425597,560,1279574378,873,699758356,2203,27787469670,20421,60263228001,2.742275108956466,2.123308724814354,82.19479947113267,50.60536351702558,10.78791440184124,46.11015803789817,4.275011018069634,1.161169720261896
2026m1,85,10551,21520404173,992,3720775289,624,475466782,2411,16960036102,14578,42676682346,6.804774317464672,8.718520476437037,72.37618328988887,50.42661001275575,16.53861983811222,39.74075577032203,4.280422554534229,1.114113740485182
2026m1,86,242,89770472,3,402433,12,2303931,4,2605905,261,95082741,1.149425287356322,.4232450555879537,92.72030651340997,94.41300393306919,1.532567049808429,2.740670885791986,4.597701149425287,2.423080125550861
2026m1,87,3195,22918391019,19,8538862,190,165872026,3,83178,3407,23092885085,.5576753742295274,.0369761594039474,93.7775168770179,99.2443816987019,.0880540064572938,.0003601888620406,5.576753742295274,.7182819530321151
2026m1,88,172,1280445715,68,737761873,34,107031343,137,95449633,411,2220688564,16.54501216545012,33.22221246869086,41.84914841849148,57.65985090199258,33.33333333333333,4.298199871308023,8.27250608272506,4.81973675800854
2026m1,89,142,120136047,12,1475332,37,19954354,0,0,191,141565733,6.282722513089005,1.042153329577292,74.3455497382199,84.8623776772307,0,0,19.3717277486911,14.09546899319202
2026m1,90,5041,7665636525,57,32817817,290,408086631,1533,781938861,6921,8888479834,.8235804074555699,.3692174321470143,72.83629533304435,86.24237966629109,22.14997832683138,8.797217022521064,4.190145932668689,4.591185879040832
2026m1,91,800,473869855,14,363666,95,1964053,6,115984,915,476313558,1.530054644808743,.0763501256455942,87.43169398907104,99.48695497767041,.6557377049180327,.0243503461222072,10.38251366120219,.4123445505617961
2026m1,92,489,95654651,8,1507991,11,755180,1,2840,509,97920662,1.571709233791748,1.540013077117473,96.07072691552064,97.68587042436458,.1964636542239686,.0029003071895082,2.161100196463654,.7712161913284451
2026m1,93,339,193350535,17,6204827,48,58320600,1,989244,405,258865206,4.197530864197531,2.396933560858696,83.7037037037037,74.69158871818409,.2469135802469136,.3821463746657401,11.85185185185185,22.52933134629147
2026m1,94,5047,4530387196,37,5471354,140,20122009,213,90141807,5437,4646122366,.6805223468824719,.1177617283616761,92.82692661394151,97.50899436383892,3.917601618539636,1.940151375685915,2.57494942063638,.4330925321134773
2026m1,95,1263,2285288003,25,5809405,54,18755119,2,93183,1344,2309945710,1.860119047619048,.2514953046234147,93.97321428571429,98.93254170895645,.1488095238095238,.0040339909114141,4.017857142857143,.8119289955087299
2026m1,96,1029,509796898,37,17089056,71,89633359,8,376639,1145,616895952,3.231441048034934,2.770168282770641,89.86899563318778,82.63904088642812,.6986899563318777,.0610538938987883,6.200873362445416,14.52973693690245
2026m1,97,31,19313723,291,25143821,22,4152257,332,449328228,676,497938029,43.0473372781065,5.049588409725581,4.585798816568047,3.878740300030388,49.11242603550296,90.2377809749494,3.254437869822485,.8338903152946368
2026m1,98,1,31300961,2005,9274157704,0,0,68,1076896525,2074,10382355190,96.67309546769528,89.32614550629721,.0482160077145612,.3014822786081161,3.278688524590164,10.37237221509468,0,0
2026m1,99,0,0,221,2675335864,0,0,0,0,221,2675335864,100,100,0,0,0,0,0,0
2026m2,01,145,23544444,29,212063832,17,13639218,0,0,191,249247494,15.18324607329843,85.08163054991438,75.91623036649214,9.446210921583027,0,0,8.900523560209423,5.472158528502598
2026m2,02,159,855687664,128,392593280,52,265234139,4,1246051,343,1514761134,37.31778425655977,25.91783425042644,46.35568513119534,56.48994054530581,1.166180758017493,.0822605605617552,15.16034985422741,17.509964643706
2026m2,03,1111,1199860565,188,160216472,159,102223946,0,0,1458,1462300983,12.89437585733882,10.95646339998391,76.2002743484225,82.05291379469722,0,0,10.90534979423868,6.990622805318869
2026m2,04,447,221648126,42,16765828,49,9980156,12,14230085,550,262624195,7.636363636363637,6.383961690963012,81.27272727272728,84.39745088985423,2.181818181818182,5.4184211778355,8.90909090909091,3.80016624134726
2026m2,05,164,52276092,29,6237833,8,10590662,4,440260,205,69544847,14.14634146341463,8.969511429078276,80,75.16889353426861,1.951219512195122,.6330591251426579,3.902439024390244,15.22853591151045
2026m2,06,325,285996416,42,36511290,25,11129246,2,2666300,394,336303252,10.65989847715736,10.85665683661007,82.48730964467005,85.04122820673766,.5076142131979695,.7928261127846602,6.345177664974619,3.309288843867617
2026m2,07,800,202666227,265,568966108,114,350111175,19,104236680,1198,1225980190,22.12020033388982,46.40907843706675,66.7779632721202,16.53095446835891,1.585976627712855,8.5023135651156,9.515859766277128,28.55765352945874
2026m2,08,444,737874960,190,676127217,127,515942070,38,111016215,799,2040960462,23.77972465581978,33.12789392977471,55.56946182728411,36.1533196619073,4.755944931163955,5.439410369136293,15.89486858573217,25.2793760391817
2026m2,09,168,76097246,492,783779568,48,77666642,218,336768436,926,1274311892,53.1317494600432,61.506101678913,18.14254859611231,5.971634297516232,23.54211663066955,26.42747337713772,5.183585313174946,6.094790646433048
2026m2,10,184,112193047,43,54364678,18,45066584,2,46234,247,211670543,17.40890688259109,25.68362948830343,74.49392712550608,53.00361845814323,.8097165991902834,.0218424346367364,7.28744939271255,21.2909096189166
2026m2,11,310,71954249,61,49992054,39,16573489,22,14758991,432,153278783,14.12037037037037,32.61511673145264,71.75925925925925,46.94338485190087,5.092592592592593,9.628854503626897,9.027777777777777,10.81264391301959
2026m2,12,534,115791333,71,43297674,85,41561232,7,754981,697,201405220,10.18651362984218,21.49779136806881,76.61406025824964,57.49172389871524,1.004304160688666,.3748567192051924,12.19512195121951,20.63562801401076
2026m2,13,135,91603170,8,3006349,17,2880958,1,2336939,161,99827416,4.968944099378882,3.011546447320644,83.85093167701864,91.76153572882222,.6211180124223602,2.340979155465669,10.55900621118012,2.885938668391457
2026m2,14,11,2534848,14,4150864,5,1243145,23,4461416,53,12390273,26.41509433962264,33.50098904196865,20.75471698113208,20.4583708526842,43.39622641509434,36.00740677788133,9.433962264150944,10.03323332746583
2026m2,15,438,737728506,71,116107855,34,130060103,13,37973924,556,1021870388,12.76978417266187,11.36228785602113,78.77697841726618,72.19394109696033,2.338129496402878,3.716119426292642,6.115107913669065,12.7276516207259
2026m2,16,592,378129889,90,90935610,29,13251000,5,7940449,716,490256948,12.56983240223464,18.54856119244637,82.68156424581005,77.12891995566375,.6983240223463687,1.61965047765116,4.050279329608938,2.702868374238727
2026m2,17,419,307789002,26,38988184,34,127973376,1,356853,480,475107415,5.416666666666667,8.206183016529009,87.29166666666667,64.78303480066712,.2083333333333333,.0751099622387497,7.083333333333333,26.93567222056511
2026m2,18,322,296550771,55,370706123,23,88304193,36,292171340,436,1047732427,12.61467889908257,35.3817552503794,73.85321100917432,28.30405582168738,8.256880733944955,27.88606446367055,5.275229357798166,8.428124464262668
2026m2,19,715,660275173,53,86709140,64,243608188,250,110919442,1082,1101511943,4.898336414048059,7.871829311613737,66.08133086876155,59.94262497070356,23.10536044362292,10.06974483616652,5.914972273567468,22.11580088151618
2026m2,20,1591,621019632,188,100185810,164,151796670,173,137814357,2116,1010816469,8.884688090737241,9.911374920425835,75.1890359168242,61.43742717353767,8.175803402646503,13.63396434729043,7.750472589792061,15.01723355874606
2026m2,21,960,578311918,75,37020643,82,46861685,26,6679605,1143,668873851,6.561679790026247,5.534772056741684,83.98950131233596,86.46053618860935,2.274715660542432,.9986344943839045,7.174103237095363,7.006057260265059
2026m2,22,887,1143831881,54,91428678,112,381829701,5,17153649,1058,1634243909,5.103969754253308,5.594555224987532,83.83742911153119,69.99150339192116,.4725897920604915,1.049638239771466,10.58601134215501,23.36430314331984
2026m2,23,191,330504977,26,16384830,24,9459469,3,7007309,244,363356585,10.65573770491803,4.509297664166454,78.27868852459017,90.95885161954612,1.229508196721312,1.928493741210167,9.836065573770492,2.603356975077251
2026m2,24,126,266273161,5,4165273,10,11121656,0,0,141,281560090,3.546099290780142,1.4793549043119,89.36170212765957,94.57063357239302,0,0,7.092198581560284,3.950011523295081
2026m2,25,314,165150083,91,102853057,75,71744244,17,13258421,497,353005805,18.30985915492958,29.13636420228274,63.17907444668008,46.78395671142009,3.420523138832998,3.755864864601873,15.09054325955734,20.3238142216953
2026m2,26,19,66628090,43,208387345,13,31140131,5,7350165,80,313505731,53.75,66.47002730549765,23.75,21.2525907540746,6.25,2.344507379994275,16.25,9.932874560433474
2026m2,27,200,8025563350,199,1052238959,76,2986031192,104,4024914258,579,16088747759,34.36960276338515,6.540216645583125,34.54231433506045,49.88308269989827,17.96200345423144,25.01695171240704,13.12607944732297,18.55974894211156
2026m2,28,1071,583175684,243,967048123,124,109884813,22,9101588,1460,1669210208,16.64383561643836,57.93447214528418,73.35616438356163,34.9372224783327,1.506849315068493,.5452631403989113,8.493150684931507,6.583042235984217
2026m2,29,2976,1805742845,411,229812799,428,411064561,36,41753856,3851,2488374061,10.67255258374448,9.235460319323751,77.27862892755128,72.56717843595943,.9348221241236042,1.677957372020685,11.11399636458063,16.51940387269613
2026m2,30,301,892298196,871,8857140248,246,1060040082,69,399514456,1487,11208992982,58.5743106926698,79.01816213305931,20.24209818426362,7.960556291121781,4.640215198386012,3.564231475936881,16.54337592468056,9.457050099882023
2026m2,31,15,3818672,136,645560070,17,307328670,29,24020658,197,980728070,69.03553299492386,65.82457357420188,7.614213197969544,.389371133223504,14.72081218274112,2.449267919903628,8.629441624365482,31.336787372671
2026m2,32,1011,322313969,25,2621814,53,10083698,5,1108037,1094,336127518,2.285191956124315,.7800057595998433,92.41316270566728,95.89038437489667,.4570383912248629,.3296478094364175,4.844606946983546,2.999962056067067
2026m2,33,886,1291570348,22,2506564,63,16514346,107,17458797,1078,1328050055,2.040816326530612,.1887401751585335,82.18923933209648,97.25313764623125,9.925788497217068,1.314618898155913,5.844155844155844,1.24350328045429
